,index,link,title,recall_info,date,issue,audience,company,distribution,recall_class
740,3073,https://recalls-rappels.canada.ca/en/alert-recall/undeclared-milk-certain-pc-organics-brand-soy-infant-formula-iron,Undeclared Milk in Certain PC Organics brand Soy Infant Formula with Iron,"Undeclared Milk in Certain PC Organics brand Soy Infant Formula with Iron      
       
  
                        
             
Starting date:
February 6, 2014
Type of communication:
Recall
Alert sub-type:
Allergy Alert…",2014-02-06,Allergen - Milk,Retail,Loblaw Companies Limited,National,Class 3
741,3074,https://recalls-rappels.canada.ca/en/alert-recall/coconut-drink-recalled-due-undeclared-milk,Coconut Drink recalled due to undeclared milk,"Coconut Drink recalled due to undeclared milk      
       
  
                        
             
Starting date:
February 6, 2014
Type of communication:
Recall
Alert sub-type:
Food Recall Warning (Allergen)
Subcategory:…",2014-02-06,Allergen - Milk,8599,Kuo Hua Trading CompanyLtd.,British Columbia,Class 1
742,3075,https://recalls-rappels.canada.ca/en/alert-recall/undeclared-walnuts-maison-savoie-brand-pure-pork-dry-sausage,Undeclared walnuts in Maison de Savoie brand Pure Pork Dry Sausage,"Undeclared walnuts in Maison de Savoie brand Pure Pork Dry Sausage      
       
  
                        
             
Starting date:
February 5, 2014
Type of communication:
Recall
Alert sub-type:
Allergy Alert
Subcategory:…",2014-02-05,Allergen - Tree Nut,Retail,Diffusion TGV,"Alberta, Quebec",Class 3
743,3076,https://recalls-rappels.canada.ca/en/alert-recall/pie-guy-brand-fresh-and-frozen-meat-pie-and-poutine-products-recalled-due-undeclared,"The Pie Guy brand fresh and frozen meat pie and poutine products recalled due to undeclared milk, wheat, and gluten","The Pie Guy brand fresh and frozen meat pie and poutine products recalled due to undeclared milk, wheat, and gluten      
       
  
                        
             
Starting date:
February 5, 2014
Type of communication:…",2014-02-05,"Allergen - Gluten, Allergen - Milk, Allergen - Wheat",Retail,Meat Pies Plus,Ontario,Class 1
744,3077,https://recalls-rappels.canada.ca/en/alert-recall/undeclared-allergens-xufuji-brand-crispy-candy,Undeclared allergens in Xufuji brand Crispy Candy,"Undeclared allergens in Xufuji brand Crispy Candy      
       
  
                        
             
Starting date:
February 4, 2014
Type of communication:
Recall
Alert sub-type:
Allergy Alert
Subcategory:
Allergen - Egg,…",2014-02-04,"Allergen - Egg, Allergen - Milk, Allergen - Peanut, Allergen - Sesame Seeds, Allergen - Tree Nut",Retail,Allied Pioneer Enterprises Co.  Ltd.,British Columbia,Class 3
745,3078,https://recalls-rappels.canada.ca/en/alert-recall/kitchen-brad-smoliak-brand-bacon-spread-recalled-due-potential-presence-dangerous,Kitchen by Brad Smoliak brand Bacon spread recalled due to potential presence of dangerous bacteria,"Kitchen by Brad Smoliak brand Bacon spread recalled due to potential presence of dangerous bacteria      
       
  
                        
             
Starting date:
February 4, 2014
Type of communication:
Recall
Alert sub-…",2014-02-04,Microbiological - Clostridium botulinum,Retail,Kitchen by Brad Smoliak,Alberta,Class 1
746,3079,https://recalls-rappels.canada.ca/en/alert-recall/undeclared-peanuts-lao-gan-ma-brand-seasoning,Undeclared peanuts in Lao Gan Ma brand Seasoning,"Undeclared peanuts in Lao Gan Ma brand Seasoning      
       
  
                        
             
Starting date:
January 31, 2014
Type of communication:
Recall
Alert sub-type:
Allergy Alert
Subcategory:
Allergen - Peanut…",2014-01-31,Allergen - Peanut,8589,JC Bunny Bunny Trading Co. Ltd.,British Columbia,Class 3
747,3080,https://recalls-rappels.canada.ca/en/alert-recall/undeclared-egg-and-non-permitted-colours-bulik-brand-jelly-cubes,Undeclared egg and non-permitted colours in Bulik brand Jelly Cubes,"Undeclared egg and non-permitted colours in Bulik brand Jelly Cubes      
       
  
                        
             
Starting date:
January 31, 2014
Type of communication:
Recall
Alert sub-type:
Allergy Alert
Subcategory:…",2014-01-31,"Allergen - Egg, Chemical",Retail,Polfood Trading Co.,"Alberta, Ontario",Class 2
748,3081,https://recalls-rappels.canada.ca/en/alert-recall/care-bakery-brand-bread-products-recalled-due-undeclared-milk,Care Bakery brand bread products recalled due to undeclared milk,"Care Bakery brand bread products recalled due to undeclared milk      
       
  
                        
             
Starting date:
January 30, 2014
Type of communication:
Recall
Alert sub-type:
Updated Food Recall Warning (…",2014-01-30,Allergen - Milk,Retail,Care Bakery,"British Columbia, Alberta",Class 1
749,3082,https://recalls-rappels.canada.ca/en/alert-recall/undeclared-allergens-2-greek-gals-products,Undeclared allergens in 2 Greek Gals products,"Undeclared allergens in 2 Greek Gals products      
       
  
                        
             
Starting date:
January 30, 2014
Type of communication:
Recall
Alert sub-type:
Allergy Alert
Subcategory:
Allergen - Egg, Allergen…",2014-01-30,"Allergen - Egg, Allergen - Milk, Allergen - Mustard, Allergen - Sesame Seeds, Allergen - Sulphites, Allergen - Wheat",Retail,2 Greek Gals,Alberta,Class 2
750,3083,https://recalls-rappels.canada.ca/en/alert-recall/undeclared-almonds-sicilian-ice-cream-brand-bacio-tartufo,Undeclared almonds in Sicilian Ice Cream brand Bacio Tartufo,"Undeclared almonds in Sicilian Ice Cream brand Bacio Tartufo      
       
  
                        
             
Starting date:
January 30, 2014
Type of communication:
Recall
Alert sub-type:
Allergy Alert
Subcategory:
Allergen…",2014-01-30,Allergen - Tree Nut,Hotel/Restaurant/Institutional,Sicilian Ice Cream Co. Ltd.,Ontario,Class 1
751,3084,https://recalls-rappels.canada.ca/en/alert-recall/care-brand-bread-products-recalled-due-undeclared-milk,Care brand bread products recalled due to undeclared milk,"Care brand bread products recalled due to undeclared milk      
       
  
                        
             
Starting date:
January 29, 2014
Type of communication:
Recall
Alert sub-type:
Food Recall Warning (Allergen)…",2014-01-29,Allergen - Milk,Retail,Care Bakery,"Alberta, British Columbia",Class 1
752,3085,https://recalls-rappels.canada.ca/en/alert-recall/undeclared-gluten-certain-zara-s-pasta-brand-products,Undeclared gluten in certain Zara's Pasta brand products,"Undeclared gluten in certain Zara's Pasta brand products      
       
  
                        
             
Starting date:
January 28, 2014
Type of communication:
Recall
Alert sub-type:
Allergy Alert
Subcategory:
Allergen…",2014-01-28,Allergen - Gluten,Retail,Zara's Pasta Production Ltd.,"Alberta, British Columbia",Class 3
753,3087,https://recalls-rappels.canada.ca/en/alert-recall/compliments-brand-stir-fry-style-vegetables-recalled-due-listeria,Compliments brand Stir-Fry Style Vegetables recalled due to Listeria,"Compliments brand Stir-Fry Style Vegetables recalled due to Listeria      
       
  
                        
             
Starting date:
January 26, 2014
Type of communication:
Recall
Alert sub-type:
Food Recall Warning…",2014-01-26,Microbiological - Listeria,Retail,Sobeys Inc.,Ontario,Class 2
754,3088,https://recalls-rappels.canada.ca/en/alert-recall/undeclared-milk-certain-inno-specialty-foods-co-brand-products,Undeclared milk in certain INNO Specialty Foods Co. brand products,"Undeclared milk in certain INNO Specialty Foods Co. brand products      
       
  
                        
             
Starting date:
January 24, 2014
Type of communication:
Recall
Alert sub-type:
Allergy Alert
Subcategory:…",2014-01-24,Allergen - Milk,Retail,INNO Bakery,British Columbia,Class 3
755,3089,https://recalls-rappels.canada.ca/en/alert-recall/various-kinnikinnick-foods-brand-products-recalled-due-undeclared-milk,Various Kinnikinnick Foods Brand products recalled due to undeclared milk,"Various Kinnikinnick Foods Brand products recalled due to undeclared milk      
       
  
                        
             
Starting date:
January 23, 2014
Type of communication:
Recall
Alert sub-type:
Updated Food Recall…",2014-01-23,Allergen - Milk,Retail,Kinnikinnick Foods Inc.,National,Class 1
764,3090,https://recalls-rappels.canada.ca/en/alert-recall/undecalred-egg-and-peanuts-certain-tago-brand-wafers,Undecalred egg and peanuts in certain Tago brand wafers,"Undecalred egg and peanuts in certain Tago brand wafers      
       
  
                        
             
Starting date:
January 21, 2014
Type of communication:
Recall
Alert sub-type:
Allergy Alert
Subcategory:
Allergen - Egg…",2014-01-21,"Allergen - Egg, Allergen - Peanut",Retail,Omega Food Importers Co. Ltd.,National,Class 2
765,3091,https://recalls-rappels.canada.ca/en/alert-recall/undeclared-wheat-and-non-permitted-colour-knorr-and-new-touch-brand-products,Undeclared wheat and non-permitted colour in Knorr and New Touch brand products,"Undeclared wheat and non-permitted colour in Knorr and New Touch brand products      
       
  
                        
             
Starting date:
January 20, 2014
Type of communication:
Recall
Alert sub-type:
Allergy Alert…",2014-01-20,"Allergen - Wheat, Chemical",Retail,Fukuda Trading Co. Ltd.,"Alberta, British Columbia",Class 3
766,3092,https://recalls-rappels.canada.ca/en/alert-recall/ripple-creek-farm-brand-hickory-smoked-spiral-sliced-ham-recalled-due-listeria,Ripple Creek Farm brand Hickory Smoked Spiral Sliced Ham recalled due to Listeria,"Ripple Creek Farm brand Hickory Smoked Spiral Sliced Ham recalled due to Listeria      
       
  
                        
             
Starting date:
January 18, 2014
Type of communication:
Recall
Alert sub-type:
Food Recall…",2014-01-18,Microbiological - Listeria,Retail,Overwaitea Food Group,"Alberta, British Columbia",Class 1
767,3093,https://recalls-rappels.canada.ca/en/alert-recall/sunkist-blends-brand-chocolate-banana-mango-premium-fruits-nuts-recalled-due,Sunkist Blends Brand Chocolate Banana & Mango Premium Fruits & Nuts Recalled Due to Undeclared Pistachios and Hazelnuts,"Sunkist Blends Brand Chocolate Banana & Mango Premium Fruits & Nuts Recalled Due to Undeclared Pistachios and Hazelnuts      
       
  
                        
             
Starting date:
January 17, 2014
Type of…",2014-01-17,Allergen - Tree Nut,Consumer,Produce People Ltd.,"Alberta, Manitoba, Nunavut, Ontario, Saskatchewan, Northwest Territories, Yukon",Class 1
768,3095,https://recalls-rappels.canada.ca/en/alert-recall/undeclared-hazelnuts-certain-dandar-brand-cookies,Undeclared hazelnuts in certain Dandar brand cookies,"Undeclared hazelnuts in certain Dandar brand cookies      
       
  
                        
             
Starting date:
January 17, 2014
Type of communication:
Recall
Alert sub-type:
Allergy Alert
Subcategory:
Allergen - Tree…",2014-01-17,Allergen - Tree Nut,Retail,Wonderberry North America,"Alberta, Nova Scotia, Ontario, Quebec",Class 3
769,3096,https://recalls-rappels.canada.ca/en/alert-recall/undeclared-peanuts-certain-f-brand-waffle-products,Undeclared peanuts in certain F brand waffle products,"Undeclared peanuts in certain F brand waffle products      
       
  
                        
             
Starting date:
January 16, 2014
Type of communication:
Recall
Alert sub-type:
Allergy Alert
Subcategory:
Allergen -…",2014-01-16,Allergen - Peanut,Retail,Wonderberry North America,"Alberta, British Columbia, Manitoba, Ontario, Quebec",Class 3
770,3097,https://recalls-rappels.canada.ca/en/alert-recall/various-kinnikinnick-foods-brand-products-recalled-due-undeclared-milk-2,Various Kinnikinnick Foods brand products recalled due to undeclared milk,"Various Kinnikinnick Foods brand products recalled due to undeclared milk      
       
  
                        
             
Starting date:
January 15, 2014
Type of communication:
Recall
Alert sub-type:
Updated Food Recall…",2014-01-15,Allergen - Milk,Retail,Kinnikinnick Foods Inc.,National,Class 1
771,3098,https://recalls-rappels.canada.ca/en/alert-recall/hausmacher-liver-pate-recalled-due-potential-presence-dangerous-bacteria,"""Hausmacher"" liver pâté recalled due to potential presence of dangerous bacteria","""Hausmacher"" liver pâté recalled due to potential presence of dangerous bacteria      
       
  
                        
             
Starting date:
January 14, 2014
Type of communication:
Recall
Alert sub-type:
Food…",2014-01-14,Microbiological - Clostridium botulinum,Retail,Webbers Food,Nova Scotia,Class 1
772,3099,https://recalls-rappels.canada.ca/en/alert-recall/undeclared-peanuts-detskie-brand-waffles-0,Undeclared peanuts in Detskie brand Waffles,"Undeclared peanuts in Detskie brand Waffles      
       
  
                        
             
Starting date:
January 14, 2014
Type of communication:
Recall
Alert sub-type:
Allergy Alert
Subcategory:
Allergen - Peanut
Hazard…",2014-01-14,Allergen - Peanut,Retail,Wonderberry North America,"Alberta, Manitoba, Ontario, Quebec",Class 3
776,3104,https://recalls-rappels.canada.ca/en/alert-recall/undeclared-mustard-certain-kitchen-brad-smoliak-brand-bacon-spread,Undeclared mustard in certain Kitchen by Brad Smoliak brand Bacon Spread,"Undeclared mustard in certain Kitchen by Brad Smoliak brand Bacon Spread      
       
  
                        
             
Starting date:
January 10, 2014
Type of communication:
Recall
Alert sub-type:
Allergy Alert…",2014-01-10,Allergen - Mustard,Retail,Kitchen by Brad Smoliak,Alberta,Class 3
777,3105,https://recalls-rappels.canada.ca/en/alert-recall/undeclared-milk-certain-alprose-brand-swiss-baking-chocolate,Undeclared milk in certain Alprose brand Swiss Baking Chocolate,"Undeclared milk in certain Alprose brand Swiss Baking Chocolate      
       
  
                        
             
Starting date:
January 8, 2014
Type of communication:
Recall
Alert sub-type:
Allergy Alert
Subcategory:…",2014-01-08,Allergen - Milk,Retail,UNFI Canada Central Region,"British Columbia, Nova Scotia, Ontario, Quebec",Class 3
